elapsedTsTime:2418508 elapsedTjTime:2255255
elapsedTsTime:2248736 elapsedTjTime:1968279
elapsedTsTime:2386520 elapsedTjTime:2281525
elapsedTsTime:3728846 elapsedTjTime:3547553
elapsedTsTime:1239405 elapsedTjTime:979469
elapsedTsTime:2338365 elapsedTjTime:2224276
elapsedTsTime:3635717 elapsedTjTime:3490618
elapsedTsTime:851551 elapsedTjTime:720119
elapsedTsTime:1613925 elapsedTjTime:1299961
elapsedTsTime:4996988 elapsedTjTime:4779541
elapsedTsTime:1081780 elapsedTjTime:915729
elapsedTsTime:1998274 elapsedTjTime:1817248
elapsedTsTime:2187213 elapsedTjTime:2031788
elapsedTsTime:3404000 elapsedTjTime:3224157
elapsedTsTime:762501 elapsedTjTime:624300
elapsedTsTime:2338003 elapsedTjTime:2199290
elapsedTsTime:952556 elapsedTjTime:848691
elapsedTsTime:2578677 elapsedTjTime:2483255
elapsedTsTime:1107750 elapsedTjTime:927871
elapsedTsTime:990777 elapsedTjTime:816757
elapsedTsTime:807949 elapsedTjTime:656254
elapsedTsTime:1021683 elapsedTjTime:838191
elapsedTsTime:2371460 elapsedTjTime:2256633
elapsedTsTime:814868 elapsedTjTime:677315
elapsedTsTime:4787605 elapsedTjTime:4514413
elapsedTsTime:1596342 elapsedTjTime:1455975
elapsedTsTime:1706242 elapsedTjTime:1603157
elapsedTsTime:3267683 elapsedTjTime:3157579
elapsedTsTime:1334010 elapsedTjTime:1107599
elapsedTsTime:2225191 elapsedTjTime:1975170
elapsedTsTime:1108593 elapsedTjTime:943262
elapsedTsTime:1089081 elapsedTjTime:917296
elapsedTsTime:2245219 elapsedTjTime:2068289
elapsedTsTime:1647472 elapsedTjTime:1410568
elapsedTsTime:1968396 elapsedTjTime:1522143
elapsedTsTime:1630587 elapsedTjTime:1484967
elapsedTsTime:1732961 elapsedTjTime:1609158
elapsedTsTime:2692364 elapsedTjTime:2580956
elapsedTsTime:809715 elapsedTjTime:652390
elapsedTsTime:1572788 elapsedTjTime:1184228
elapsedTsTime:786654 elapsedTjTime:660361
elapsedTsTime:1192404 elapsedTjTime:959825
elapsedTsTime:2535109 elapsedTjTime:2304872
elapsedTsTime:2065668 elapsedTjTime:1933637
elapsedTsTime:919452 elapsedTjTime:755144
elapsedTsTime:1812811 elapsedTjTime:1703194
elapsedTsTime:3146155 elapsedTjTime:2928081
elapsedTsTime:2117289 elapsedTjTime:1371452
elapsedTsTime:1508215 elapsedTjTime:1220866
elapsedTsTime:1288184 elapsedTjTime:1012151
elapsedTsTime:1062396 elapsedTjTime:836121
elapsedTsTime:1202779 elapsedTjTime:934157
elapsedTsTime:2498694 elapsedTjTime:2361407
elapsedTsTime:1364259 elapsedTjTime:1254397
elapsedTsTime:1760468 elapsedTjTime:1644104
elapsedTsTime:1491016 elapsedTjTime:1264821
elapsedTsTime:1893140 elapsedTjTime:1748849
elapsedTsTime:756191 elapsedTjTime:636162
elapsedTsTime:1102443 elapsedTjTime:920237
elapsedTsTime:1808141 elapsedTjTime:1477487
elapsedTsTime:743823 elapsedTjTime:607225
elapsedTsTime:2218043 elapsedTjTime:2053276
elapsedTsTime:1081923 elapsedTjTime:917582
elapsedTsTime:782146 elapsedTjTime:659207
elapsedTsTime:1795077 elapsedTjTime:1674992
elapsedTsTime:777797 elapsedTjTime:656274
elapsedTsTime:884513 elapsedTjTime:732190
elapsedTsTime:1111039 elapsedTjTime:881649
elapsedTsTime:1283584 elapsedTjTime:996286
elapsedTsTime:1083212 elapsedTjTime:886795
elapsedTsTime:2303957 elapsedTjTime:2118453
elapsedTsTime:1219624 elapsedTjTime:1017913
elapsedTsTime:664549 elapsedTjTime:546304
elapsedTsTime:752598 elapsedTjTime:626206
elapsedTsTime:808334 elapsedTjTime:641938
elapsedTsTime:1160561 elapsedTjTime:900171
elapsedTsTime:3765171 elapsedTjTime:3593252
elapsedTsTime:2995171 elapsedTjTime:2830704
elapsedTsTime:1008628 elapsedTjTime:819675
elapsedTsTime:1230747 elapsedTjTime:1026678
elapsedTsTime:858062 elapsedTjTime:698382
elapsedTsTime:1265601 elapsedTjTime:1033429
elapsedTsTime:2387949 elapsedTjTime:2229072
elapsedTsTime:1082756 elapsedTjTime:868434
elapsedTsTime:2143401 elapsedTjTime:2010912
elapsedTsTime:1484451 elapsedTjTime:1350103
elapsedTsTime:1876255 elapsedTjTime:1752854
elapsedTsTime:771857 elapsedTjTime:655930
elapsedTsTime:1153069 elapsedTjTime:950092
elapsedTsTime:1196411 elapsedTjTime:932449
elapsedTsTime:5725731 elapsedTjTime:5497530
