elapsedTsTime:3410734 elapsedTjTime:3214710
elapsedTsTime:894163 elapsedTjTime:760914
elapsedTsTime:2250031 elapsedTjTime:1985422
elapsedTsTime:918588 elapsedTjTime:747780
elapsedTsTime:1393114 elapsedTjTime:1130008
elapsedTsTime:3381175 elapsedTjTime:1364410
elapsedTsTime:2980981 elapsedTjTime:2412577
elapsedTsTime:1041319 elapsedTjTime:900896
elapsedTsTime:859550 elapsedTjTime:718347
elapsedTsTime:1144677 elapsedTjTime:814049
elapsedTsTime:790126 elapsedTjTime:650250
elapsedTsTime:867040 elapsedTjTime:692415
elapsedTsTime:2381541 elapsedTjTime:2083602
elapsedTsTime:992886 elapsedTjTime:813147
elapsedTsTime:964471 elapsedTjTime:769115
elapsedTsTime:981383 elapsedTjTime:808428
elapsedTsTime:1145586 elapsedTjTime:901657
elapsedTsTime:1162109 elapsedTjTime:939256
elapsedTsTime:771319 elapsedTjTime:632616
elapsedTsTime:853410 elapsedTjTime:710484
elapsedTsTime:1000262 elapsedTjTime:812945
elapsedTsTime:824714 elapsedTjTime:696931
elapsedTsTime:1798525 elapsedTjTime:1670666
elapsedTsTime:840130 elapsedTjTime:710286
elapsedTsTime:958744 elapsedTjTime:787992
elapsedTsTime:2584818 elapsedTjTime:2309681
elapsedTsTime:1542727 elapsedTjTime:1165571
elapsedTsTime:826493 elapsedTjTime:692861
elapsedTsTime:856211 elapsedTjTime:695771
elapsedTsTime:777406 elapsedTjTime:645433
elapsedTsTime:752638 elapsedTjTime:610621
elapsedTsTime:885735 elapsedTjTime:767771
elapsedTsTime:1084085 elapsedTjTime:878692
elapsedTsTime:945653 elapsedTjTime:786674
elapsedTsTime:950495 elapsedTjTime:792177
elapsedTsTime:932551 elapsedTjTime:755722
elapsedTsTime:1136672 elapsedTjTime:896331
elapsedTsTime:920724 elapsedTjTime:706764
elapsedTsTime:1396894 elapsedTjTime:1098376
elapsedTsTime:872925 elapsedTjTime:742229
elapsedTsTime:766231 elapsedTjTime:642137
elapsedTsTime:776278 elapsedTjTime:648121
elapsedTsTime:787602 elapsedTjTime:653925
elapsedTsTime:871004 elapsedTjTime:714529
elapsedTsTime:720466 elapsedTjTime:541257
elapsedTsTime:789075 elapsedTjTime:622331
elapsedTsTime:1252268 elapsedTjTime:992834
elapsedTsTime:1063795 elapsedTjTime:847755
elapsedTsTime:1425378 elapsedTjTime:1094082
elapsedTsTime:837540 elapsedTjTime:667155
elapsedTsTime:1161750 elapsedTjTime:960528
elapsedTsTime:741679 elapsedTjTime:607767
elapsedTsTime:715059 elapsedTjTime:586376
elapsedTsTime:795323 elapsedTjTime:648815
elapsedTsTime:1057560 elapsedTjTime:823594
elapsedTsTime:762842 elapsedTjTime:636117
elapsedTsTime:1360169 elapsedTjTime:1112519
elapsedTsTime:1252339 elapsedTjTime:1000298
elapsedTsTime:781259 elapsedTjTime:605854
elapsedTsTime:913985 elapsedTjTime:741293
elapsedTsTime:804522 elapsedTjTime:675177
elapsedTsTime:722809 elapsedTjTime:597726
elapsedTsTime:811867 elapsedTjTime:681872
