elapsedTsTime:987460 elapsedTjTime:827351
elapsedTsTime:2554325 elapsedTjTime:2385913
elapsedTsTime:883827 elapsedTjTime:742751
elapsedTsTime:1975746 elapsedTjTime:1854418
elapsedTsTime:2039326 elapsedTjTime:1916231
elapsedTsTime:1768429 elapsedTjTime:1348404
elapsedTsTime:854583 elapsedTjTime:694822
elapsedTsTime:1934605 elapsedTjTime:1804701
elapsedTsTime:1268736 elapsedTjTime:1073342
elapsedTsTime:834709 elapsedTjTime:709196
elapsedTsTime:2060884 elapsedTjTime:1900757
elapsedTsTime:829860 elapsedTjTime:698288
elapsedTsTime:4072367 elapsedTjTime:3973707
elapsedTsTime:4605407 elapsedTjTime:4442368
elapsedTsTime:855347 elapsedTjTime:736259
elapsedTsTime:1620313 elapsedTjTime:1424001
elapsedTsTime:811879 elapsedTjTime:691991
elapsedTsTime:970540 elapsedTjTime:826243
elapsedTsTime:1337098 elapsedTjTime:1144213
elapsedTsTime:804615 elapsedTjTime:693521
elapsedTsTime:1450154 elapsedTjTime:1202143
elapsedTsTime:981177 elapsedTjTime:833335
elapsedTsTime:2090433 elapsedTjTime:1834671
elapsedTsTime:2221348 elapsedTjTime:2118544
elapsedTsTime:1142428 elapsedTjTime:939181
elapsedTsTime:1361962 elapsedTjTime:1126315
elapsedTsTime:909976 elapsedTjTime:759647
elapsedTsTime:822562 elapsedTjTime:702607
elapsedTsTime:1215366 elapsedTjTime:934484
elapsedTsTime:2961677 elapsedTjTime:2737298
elapsedTsTime:1237964 elapsedTjTime:1019711
elapsedTsTime:1387665 elapsedTjTime:1068009
elapsedTsTime:836036 elapsedTjTime:715966
elapsedTsTime:1839027 elapsedTjTime:1723776
elapsedTsTime:733046 elapsedTjTime:618971
elapsedTsTime:1912250 elapsedTjTime:1089410
elapsedTsTime:898715 elapsedTjTime:791045
elapsedTsTime:744883 elapsedTjTime:601153
elapsedTsTime:1429101 elapsedTjTime:901938
elapsedTsTime:897692 elapsedTjTime:783318
elapsedTsTime:871640 elapsedTjTime:750730
elapsedTsTime:814905 elapsedTjTime:696625
elapsedTsTime:1749529 elapsedTjTime:1648487
elapsedTsTime:2072433 elapsedTjTime:1964579
elapsedTsTime:3099182 elapsedTjTime:3002377
elapsedTsTime:969597 elapsedTjTime:836854
elapsedTsTime:788573 elapsedTjTime:679666
elapsedTsTime:729504 elapsedTjTime:607425
elapsedTsTime:1020189 elapsedTjTime:866557
elapsedTsTime:983915 elapsedTjTime:864555
elapsedTsTime:847674 elapsedTjTime:706070
elapsedTsTime:855634 elapsedTjTime:712516
elapsedTsTime:2180029 elapsedTjTime:2054084
elapsedTsTime:2533521 elapsedTjTime:2411353
elapsedTsTime:2968804 elapsedTjTime:2828496
elapsedTsTime:904574 elapsedTjTime:799612
elapsedTsTime:1785754 elapsedTjTime:1691092
elapsedTsTime:880293 elapsedTjTime:775558
elapsedTsTime:1361882 elapsedTjTime:1102306
elapsedTsTime:878432 elapsedTjTime:757080
elapsedTsTime:680276 elapsedTjTime:579431
elapsedTsTime:680774 elapsedTjTime:581243
elapsedTsTime:2430039 elapsedTjTime:1991584
elapsedTsTime:1747291 elapsedTjTime:1558914
elapsedTsTime:2115307 elapsedTjTime:1955636
elapsedTsTime:2301883 elapsedTjTime:2199741
elapsedTsTime:2876816 elapsedTjTime:2734863
elapsedTsTime:2087421 elapsedTjTime:1693307
elapsedTsTime:857158 elapsedTjTime:744129
elapsedTsTime:827308 elapsedTjTime:674484
elapsedTsTime:743990 elapsedTjTime:629795
elapsedTsTime:969007 elapsedTjTime:795872
elapsedTsTime:1067538 elapsedTjTime:836157
elapsedTsTime:832080 elapsedTjTime:726634
elapsedTsTime:821810 elapsedTjTime:719150
elapsedTsTime:2361629 elapsedTjTime:2136689
elapsedTsTime:2695756 elapsedTjTime:2600088
elapsedTsTime:3707523 elapsedTjTime:3533579
elapsedTsTime:2679268 elapsedTjTime:2562485
elapsedTsTime:4257528 elapsedTjTime:3983298
elapsedTsTime:1338956 elapsedTjTime:1089838
elapsedTsTime:770322 elapsedTjTime:666424
elapsedTsTime:706244 elapsedTjTime:598916
elapsedTsTime:680446 elapsedTjTime:577691
elapsedTsTime:754770 elapsedTjTime:639559
elapsedTsTime:2308752 elapsedTjTime:2100831
elapsedTsTime:2633612 elapsedTjTime:2272193
elapsedTsTime:2984239 elapsedTjTime:2620585
elapsedTsTime:916740 elapsedTjTime:783562
elapsedTsTime:1315236 elapsedTjTime:1017461
elapsedTsTime:1095444 elapsedTjTime:920359
elapsedTsTime:1055243 elapsedTjTime:818779
elapsedTsTime:720162 elapsedTjTime:599417
elapsedTsTime:796772 elapsedTjTime:664922
elapsedTsTime:781389 elapsedTjTime:668117
elapsedTsTime:2599005 elapsedTjTime:2445135
elapsedTsTime:2818206 elapsedTjTime:2606699
elapsedTsTime:3333077 elapsedTjTime:3214043
elapsedTsTime:1001306 elapsedTjTime:827614
elapsedTsTime:1017179 elapsedTjTime:761461
elapsedTsTime:846349 elapsedTjTime:714965
elapsedTsTime:734281 elapsedTjTime:621882
elapsedTsTime:1126421 elapsedTjTime:922093
elapsedTsTime:961022 elapsedTjTime:820936
elapsedTsTime:781370 elapsedTjTime:676341
elapsedTsTime:1181967 elapsedTjTime:994101
elapsedTsTime:1423711 elapsedTjTime:1322904
elapsedTsTime:1510376 elapsedTjTime:1419881
elapsedTsTime:1150246 elapsedTjTime:989961
elapsedTsTime:779838 elapsedTjTime:665613
elapsedTsTime:696520 elapsedTjTime:594306
elapsedTsTime:3693038 elapsedTjTime:785215
elapsedTsTime:761203 elapsedTjTime:662730
elapsedTsTime:732481 elapsedTjTime:629422
elapsedTsTime:691343 elapsedTjTime:588640
elapsedTsTime:761864 elapsedTjTime:611649
elapsedTsTime:706293 elapsedTjTime:599248
elapsedTsTime:756857 elapsedTjTime:648976
elapsedTsTime:1166683 elapsedTjTime:909239
elapsedTsTime:804535 elapsedTjTime:663941
elapsedTsTime:940235 elapsedTjTime:814118
elapsedTsTime:778183 elapsedTjTime:668614
elapsedTsTime:786382 elapsedTjTime:679133
elapsedTsTime:756631 elapsedTjTime:639264
elapsedTsTime:787902 elapsedTjTime:665537
elapsedTsTime:790252 elapsedTjTime:665882
elapsedTsTime:1883760 elapsedTjTime:1766169
elapsedTsTime:877356 elapsedTjTime:771808
elapsedTsTime:971650 elapsedTjTime:782635
elapsedTsTime:926423 elapsedTjTime:728623
elapsedTsTime:994865 elapsedTjTime:841990
elapsedTsTime:986085 elapsedTjTime:863715
elapsedTsTime:781967 elapsedTjTime:669647
elapsedTsTime:729113 elapsedTjTime:622524
elapsedTsTime:950298 elapsedTjTime:836396
elapsedTsTime:926113 elapsedTjTime:788009
elapsedTsTime:1007107 elapsedTjTime:800958
elapsedTsTime:737948 elapsedTjTime:637538
elapsedTsTime:900912 elapsedTjTime:771853
elapsedTsTime:792580 elapsedTjTime:690214
elapsedTsTime:1134582 elapsedTjTime:921981
elapsedTsTime:2044715 elapsedTjTime:1918091
elapsedTsTime:786434 elapsedTjTime:680375
elapsedTsTime:978672 elapsedTjTime:805372
elapsedTsTime:878311 elapsedTjTime:757980
elapsedTsTime:1293305 elapsedTjTime:1020645
elapsedTsTime:784893 elapsedTjTime:669690
elapsedTsTime:1148681 elapsedTjTime:918289
elapsedTsTime:870584 elapsedTjTime:735554
elapsedTsTime:1107670 elapsedTjTime:929614
elapsedTsTime:1303068 elapsedTjTime:1091335
elapsedTsTime:1807483 elapsedTjTime:1650669
elapsedTsTime:1082538 elapsedTjTime:899486
elapsedTsTime:718445 elapsedTjTime:607025
elapsedTsTime:796923 elapsedTjTime:674762
elapsedTsTime:1327672 elapsedTjTime:1149011
elapsedTsTime:1209415 elapsedTjTime:1004416
elapsedTsTime:773241 elapsedTjTime:665624
elapsedTsTime:1005843 elapsedTjTime:866593
elapsedTsTime:681916 elapsedTjTime:573552
elapsedTsTime:1306573 elapsedTjTime:1130886
elapsedTsTime:803653 elapsedTjTime:687422
elapsedTsTime:719527 elapsedTjTime:575500
elapsedTsTime:889463 elapsedTjTime:780102
elapsedTsTime:1116481 elapsedTjTime:893393
elapsedTsTime:834476 elapsedTjTime:699868
elapsedTsTime:708330 elapsedTjTime:607144
elapsedTsTime:717265 elapsedTjTime:597616
elapsedTsTime:910114 elapsedTjTime:798217
elapsedTsTime:795234 elapsedTjTime:686104
elapsedTsTime:1514529 elapsedTjTime:1404287
elapsedTsTime:1879639 elapsedTjTime:1760715
elapsedTsTime:1014798 elapsedTjTime:814895
elapsedTsTime:894836 elapsedTjTime:736326
elapsedTsTime:946912 elapsedTjTime:790712
elapsedTsTime:769070 elapsedTjTime:653765
elapsedTsTime:785983 elapsedTjTime:666175
elapsedTsTime:820963 elapsedTjTime:697321
elapsedTsTime:1064944 elapsedTjTime:881879
elapsedTsTime:752873 elapsedTjTime:648486
elapsedTsTime:1718349 elapsedTjTime:1588848
elapsedTsTime:2201905 elapsedTjTime:1990764
elapsedTsTime:874129 elapsedTjTime:729595
elapsedTsTime:712405 elapsedTjTime:594899
elapsedTsTime:785790 elapsedTjTime:672547
elapsedTsTime:1047147 elapsedTjTime:903859
elapsedTsTime:774033 elapsedTjTime:667092
elapsedTsTime:1127201 elapsedTjTime:917686
elapsedTsTime:810404 elapsedTjTime:687957
elapsedTsTime:2052623 elapsedTjTime:1939766
elapsedTsTime:1364398 elapsedTjTime:1257018
