elapsedTsTime:2122461 elapsedTjTime:1965764
elapsedTsTime:860315 elapsedTjTime:734867
elapsedTsTime:2339086 elapsedTjTime:2219310
elapsedTsTime:1602856 elapsedTjTime:1344852
elapsedTsTime:845019 elapsedTjTime:723493
elapsedTsTime:863345 elapsedTjTime:771009
elapsedTsTime:840198 elapsedTjTime:734426
elapsedTsTime:922788 elapsedTjTime:815439
elapsedTsTime:1959580 elapsedTjTime:1866167
elapsedTsTime:1244396 elapsedTjTime:998406
elapsedTsTime:1603247 elapsedTjTime:1307342
elapsedTsTime:711917 elapsedTjTime:610071
elapsedTsTime:875977 elapsedTjTime:789882
elapsedTsTime:1373440 elapsedTjTime:1195885
elapsedTsTime:1170726 elapsedTjTime:933567
elapsedTsTime:729526 elapsedTjTime:637078
elapsedTsTime:1081747 elapsedTjTime:882381
elapsedTsTime:1372419 elapsedTjTime:1161194
elapsedTsTime:1423343 elapsedTjTime:1317688
elapsedTsTime:1722650 elapsedTjTime:1636463
elapsedTsTime:1189757 elapsedTjTime:1032058
elapsedTsTime:805809 elapsedTjTime:691306
elapsedTsTime:1134660 elapsedTjTime:902087
elapsedTsTime:847233 elapsedTjTime:739286
elapsedTsTime:1102510 elapsedTjTime:854497
elapsedTsTime:953965 elapsedTjTime:864004
elapsedTsTime:869690 elapsedTjTime:748347
elapsedTsTime:806763 elapsedTjTime:669414
elapsedTsTime:793068 elapsedTjTime:685133
elapsedTsTime:974428 elapsedTjTime:873777
elapsedTsTime:1593766 elapsedTjTime:999194
elapsedTsTime:778208 elapsedTjTime:686372
elapsedTsTime:788002 elapsedTjTime:694453
elapsedTsTime:919398 elapsedTjTime:795496
elapsedTsTime:937793 elapsedTjTime:850297
elapsedTsTime:895235 elapsedTjTime:805347
elapsedTsTime:1646591 elapsedTjTime:1550421
elapsedTsTime:1103051 elapsedTjTime:1015859
elapsedTsTime:891388 elapsedTjTime:802102
elapsedTsTime:3765387 elapsedTjTime:3691138
elapsedTsTime:1303104 elapsedTjTime:1151311
elapsedTsTime:729224 elapsedTjTime:641850
elapsedTsTime:944974 elapsedTjTime:853314
elapsedTsTime:1289672 elapsedTjTime:1148679
elapsedTsTime:1851996 elapsedTjTime:1243852
elapsedTsTime:828922 elapsedTjTime:740468
elapsedTsTime:3364351 elapsedTjTime:3274039
elapsedTsTime:2644283 elapsedTjTime:2495699
elapsedTsTime:3021584 elapsedTjTime:2861169
elapsedTsTime:3084935 elapsedTjTime:2945169
elapsedTsTime:3013266 elapsedTjTime:2395217
elapsedTsTime:860815 elapsedTjTime:767290
elapsedTsTime:781621 elapsedTjTime:686115
