elapsedTsTime:770453 elapsedTjTime:618217
elapsedTsTime:688074 elapsedTjTime:558037
elapsedTsTime:1190326 elapsedTjTime:994532
elapsedTsTime:806307 elapsedTjTime:648489
elapsedTsTime:1022457 elapsedTjTime:861719
elapsedTsTime:767749 elapsedTjTime:646849
elapsedTsTime:2025186 elapsedTjTime:1836335
elapsedTsTime:2885863 elapsedTjTime:2759871
elapsedTsTime:661359 elapsedTjTime:534937
elapsedTsTime:1947906 elapsedTjTime:1740887
elapsedTsTime:2036007 elapsedTjTime:1898999
elapsedTsTime:722640 elapsedTjTime:584554
elapsedTsTime:1193604 elapsedTjTime:950429
elapsedTsTime:779492 elapsedTjTime:616970
elapsedTsTime:981916 elapsedTjTime:782251
elapsedTsTime:2298249 elapsedTjTime:2004789
elapsedTsTime:1753152 elapsedTjTime:1591755
elapsedTsTime:1759528 elapsedTjTime:1345260
elapsedTsTime:751315 elapsedTjTime:597867
elapsedTsTime:1106136 elapsedTjTime:793152
elapsedTsTime:872029 elapsedTjTime:653191
elapsedTsTime:779391 elapsedTjTime:614234
elapsedTsTime:1207270 elapsedTjTime:955942
elapsedTsTime:6331048 elapsedTjTime:6082283
elapsedTsTime:752981 elapsedTjTime:616652
elapsedTsTime:678412 elapsedTjTime:551883
elapsedTsTime:1638516 elapsedTjTime:1514785
elapsedTsTime:2234680 elapsedTjTime:2112891
elapsedTsTime:2804534 elapsedTjTime:2687841
elapsedTsTime:1329028 elapsedTjTime:1096148
elapsedTsTime:2419240 elapsedTjTime:2234096
elapsedTsTime:757349 elapsedTjTime:609918
elapsedTsTime:1381905 elapsedTjTime:1140803
elapsedTsTime:710725 elapsedTjTime:551948
elapsedTsTime:997293 elapsedTjTime:803446
elapsedTsTime:807383 elapsedTjTime:669361
elapsedTsTime:810306 elapsedTjTime:650740
elapsedTsTime:4890213 elapsedTjTime:4756802
elapsedTsTime:5389508 elapsedTjTime:4838631
elapsedTsTime:1058711 elapsedTjTime:896971
elapsedTsTime:1935441 elapsedTjTime:1743541
elapsedTsTime:1837454 elapsedTjTime:1706788
elapsedTsTime:1088464 elapsedTjTime:771874
elapsedTsTime:1131752 elapsedTjTime:943801
elapsedTsTime:738913 elapsedTjTime:593703
elapsedTsTime:1839479 elapsedTjTime:1698290
elapsedTsTime:1078722 elapsedTjTime:891401
elapsedTsTime:1215069 elapsedTjTime:1010756
elapsedTsTime:1153564 elapsedTjTime:950590
elapsedTsTime:3732035 elapsedTjTime:3274729
elapsedTsTime:743287 elapsedTjTime:608008
elapsedTsTime:1195070 elapsedTjTime:910008
elapsedTsTime:1124167 elapsedTjTime:906285
elapsedTsTime:814134 elapsedTjTime:666975
elapsedTsTime:4444651 elapsedTjTime:4183305
elapsedTsTime:883378 elapsedTjTime:727245
elapsedTsTime:6400569 elapsedTjTime:747430
elapsedTsTime:682836 elapsedTjTime:553732
elapsedTsTime:867008 elapsedTjTime:702227
elapsedTsTime:1030152 elapsedTjTime:849895
elapsedTsTime:659841 elapsedTjTime:533057
elapsedTsTime:922571 elapsedTjTime:792120
elapsedTsTime:1190063 elapsedTjTime:979119
elapsedTsTime:775182 elapsedTjTime:634241
elapsedTsTime:814396 elapsedTjTime:663890
elapsedTsTime:759197 elapsedTjTime:626850
elapsedTsTime:781508 elapsedTjTime:649953
elapsedTsTime:995409 elapsedTjTime:820968
elapsedTsTime:1613182 elapsedTjTime:1291375
elapsedTsTime:791548 elapsedTjTime:666242
elapsedTsTime:1759862 elapsedTjTime:1617458
elapsedTsTime:1159920 elapsedTjTime:927435
elapsedTsTime:1181961 elapsedTjTime:912603
elapsedTsTime:849049 elapsedTjTime:722040
elapsedTsTime:775628 elapsedTjTime:646470
elapsedTsTime:2098445 elapsedTjTime:1838924
elapsedTsTime:878147 elapsedTjTime:756576
elapsedTsTime:1825552 elapsedTjTime:1693140
elapsedTsTime:974086 elapsedTjTime:783050
elapsedTsTime:753104 elapsedTjTime:599253
elapsedTsTime:2243615 elapsedTjTime:2042204
elapsedTsTime:907497 elapsedTjTime:715949
elapsedTsTime:872979 elapsedTjTime:692098
elapsedTsTime:765638 elapsedTjTime:638497
elapsedTsTime:847378 elapsedTjTime:700783
elapsedTsTime:1106903 elapsedTjTime:972895
elapsedTsTime:1592323 elapsedTjTime:1467228
elapsedTsTime:2817323 elapsedTjTime:2641801
elapsedTsTime:1157940 elapsedTjTime:909194
elapsedTsTime:758579 elapsedTjTime:599264
elapsedTsTime:1179973 elapsedTjTime:947804
elapsedTsTime:835105 elapsedTjTime:660729
elapsedTsTime:1443938 elapsedTjTime:1217103
elapsedTsTime:853696 elapsedTjTime:693691
elapsedTsTime:707317 elapsedTjTime:552908
elapsedTsTime:1726749 elapsedTjTime:1558387
elapsedTsTime:1854072 elapsedTjTime:1671154
elapsedTsTime:2882016 elapsedTjTime:2740106
elapsedTsTime:1348062 elapsedTjTime:1122808
elapsedTsTime:816762 elapsedTjTime:652079
elapsedTsTime:3751669 elapsedTjTime:3586994
elapsedTsTime:851236 elapsedTjTime:661987
elapsedTsTime:1050825 elapsedTjTime:821704
elapsedTsTime:804764 elapsedTjTime:626949
elapsedTsTime:784402 elapsedTjTime:611403
elapsedTsTime:1356125 elapsedTjTime:1233938
elapsedTsTime:1714372 elapsedTjTime:1578173
elapsedTsTime:3794208 elapsedTjTime:3610454
elapsedTsTime:1766090 elapsedTjTime:1564667
elapsedTsTime:2060905 elapsedTjTime:1923117
elapsedTsTime:3375670 elapsedTjTime:3149584
elapsedTsTime:3513389 elapsedTjTime:2907954
elapsedTsTime:2721933 elapsedTjTime:1150051
elapsedTsTime:958660 elapsedTjTime:789985
elapsedTsTime:770126 elapsedTjTime:621972
elapsedTsTime:1722684 elapsedTjTime:1586599
elapsedTsTime:1837100 elapsedTjTime:1701988
elapsedTsTime:2781394 elapsedTjTime:2629133
elapsedTsTime:1850014 elapsedTjTime:1584869
elapsedTsTime:2228034 elapsedTjTime:1969177
elapsedTsTime:2804971 elapsedTjTime:2644648
elapsedTsTime:1236206 elapsedTjTime:1009213
elapsedTsTime:908074 elapsedTjTime:753429
elapsedTsTime:843737 elapsedTjTime:688491
elapsedTsTime:1021625 elapsedTjTime:836424
elapsedTsTime:999113 elapsedTjTime:849266
elapsedTsTime:1707118 elapsedTjTime:1564148
elapsedTsTime:2731163 elapsedTjTime:2601131
elapsedTsTime:1064418 elapsedTjTime:915304
elapsedTsTime:2217173 elapsedTjTime:2064309
elapsedTsTime:3478754 elapsedTjTime:3302686
elapsedTsTime:1590502 elapsedTjTime:1285490
elapsedTsTime:844171 elapsedTjTime:678934
elapsedTsTime:2071315 elapsedTjTime:1739749
elapsedTsTime:787789 elapsedTjTime:630509
elapsedTsTime:2487127 elapsedTjTime:2358320
elapsedTsTime:3937057 elapsedTjTime:3817600
elapsedTsTime:5200335 elapsedTjTime:5070519
elapsedTsTime:870214 elapsedTjTime:727421
elapsedTsTime:1787166 elapsedTjTime:1663326
elapsedTsTime:3156366 elapsedTjTime:2925418
elapsedTsTime:963805 elapsedTjTime:775624
elapsedTsTime:2354684 elapsedTjTime:2010952
elapsedTsTime:1146936 elapsedTjTime:1011888
elapsedTsTime:955922 elapsedTjTime:781203
elapsedTsTime:768446 elapsedTjTime:620926
elapsedTsTime:1137797 elapsedTjTime:953618
elapsedTsTime:2507038 elapsedTjTime:2323347
elapsedTsTime:840132 elapsedTjTime:686012
elapsedTsTime:2210258 elapsedTjTime:2012190
elapsedTsTime:3591526 elapsedTjTime:3445487
elapsedTsTime:987204 elapsedTjTime:797552
elapsedTsTime:795669 elapsedTjTime:654732
elapsedTsTime:843605 elapsedTjTime:702056
elapsedTsTime:715053 elapsedTjTime:584208
elapsedTsTime:1986438 elapsedTjTime:1845616
elapsedTsTime:760855 elapsedTjTime:629900
elapsedTsTime:1655126 elapsedTjTime:1517067
elapsedTsTime:1253112 elapsedTjTime:1002100
elapsedTsTime:818294 elapsedTjTime:690292
elapsedTsTime:3092777 elapsedTjTime:2964831
elapsedTsTime:1474498 elapsedTjTime:1196585
elapsedTsTime:1040438 elapsedTjTime:864125
elapsedTsTime:1188553 elapsedTjTime:992254
elapsedTsTime:831262 elapsedTjTime:659955
elapsedTsTime:673701 elapsedTjTime:538525
elapsedTsTime:1989956 elapsedTjTime:1847609
elapsedTsTime:3094234 elapsedTjTime:2972756
elapsedTsTime:1443839 elapsedTjTime:1058639
elapsedTsTime:785508 elapsedTjTime:651133
elapsedTsTime:2076802 elapsedTjTime:1946272
elapsedTsTime:2365385 elapsedTjTime:2130701
elapsedTsTime:849969 elapsedTjTime:686307
elapsedTsTime:817775 elapsedTjTime:673231
elapsedTsTime:1299326 elapsedTjTime:1008908
elapsedTsTime:2877168 elapsedTjTime:1466212
elapsedTsTime:6830852 elapsedTjTime:6662342
elapsedTsTime:7477165 elapsedTjTime:7127693
elapsedTsTime:1101584 elapsedTjTime:856824
elapsedTsTime:1110596 elapsedTjTime:884337
elapsedTsTime:753438 elapsedTjTime:573366
elapsedTsTime:1204815 elapsedTjTime:971965
elapsedTsTime:767235 elapsedTjTime:616652
elapsedTsTime:804429 elapsedTjTime:637825
elapsedTsTime:806528 elapsedTjTime:665722
elapsedTsTime:977274 elapsedTjTime:828709
elapsedTsTime:3573600 elapsedTjTime:2999249
elapsedTsTime:2498172 elapsedTjTime:2348322
elapsedTsTime:1417988 elapsedTjTime:1135045
elapsedTsTime:911455 elapsedTjTime:779495
elapsedTsTime:741635 elapsedTjTime:609831
elapsedTsTime:1018269 elapsedTjTime:825131
elapsedTsTime:761044 elapsedTjTime:607620
elapsedTsTime:894911 elapsedTjTime:766549
elapsedTsTime:878967 elapsedTjTime:721496
elapsedTsTime:826489 elapsedTjTime:681073
elapsedTsTime:1046380 elapsedTjTime:856422
elapsedTsTime:906760 elapsedTjTime:753253
elapsedTsTime:1877673 elapsedTjTime:1738182
elapsedTsTime:9142550 elapsedTjTime:3138542
elapsedTsTime:1211046 elapsedTjTime:1012957
elapsedTsTime:1088125 elapsedTjTime:894721
elapsedTsTime:825163 elapsedTjTime:666309
elapsedTsTime:3275390 elapsedTjTime:2784735
elapsedTsTime:827805 elapsedTjTime:661276
elapsedTsTime:978001 elapsedTjTime:786126
elapsedTsTime:876270 elapsedTjTime:727489
